,3000,4000,5000,6000,7000,8000,9000,10000,11000,12000,13000,14000,15000,16000,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,22750,23000,23250,23500,23750,24000,24500,25000,25500,26000,26500,27000,27500,28000,29000,30000,32000,36000
2020-06-06,6636.781499999999,0,0,0,0,3001.2309,0,2055.70773,1685.7258399999998,1394.2039149999998,0,1012.357335,0,763.8826,0,0,632.5014050000001,0,0,0,520.38612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.82475,201.41688
2020-06-07,0,0,4847.230575,0,0,2869.862875,2442.9408,0,1765.46314,1471.28552,0,1100.66398,0,724.735755,0,0,642.7601400000001,0,0,0,491.10091,0,0,0,0,0,0,0,0,0,0,345.78056,0,0,0,0,0,0,0,0,0,0,236.49752,220.1382
2020-06-08,6833.780459999999,5857.51705,0,0,0,3447.25908,2423.8375,2076.814845,1714.925185,0,1235.53982,1106.07903,0,814.5858000000001,0,0,638.1134450000001,0,0,0,535.2413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.83104,184.36574
2020-06-09,0,0,0,0,0,0,2627.73819,2052.26064,1694.07525,1486.6551000000002,1268.2681650000002,1103.564035,0,805.28177,0,0,658.0257599999999,0,0,0,565.372775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295.372065,0,0,233.19888000000003,199.65934
2020-06-10,6814.964145,0,0,0,0,0,2691.96496,2207.48146,1803.47274,1562.2566000000002,1298.85273,1175.1011999999998,0,825.5742950000001,0,0,0,0,0,0,561.07722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.476075,0,0,233.82672,204.217105
2020-06-11,0,0,0,0,0,2709.81305,2238.6096,1829.82859,1530.366,1259.896,1080.39855,941.0014250000002,0,710.4327999999999,0,0,642.2733900000001,0,0,0,438.52363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.18725,0,0,185.6292,143.38987999999998
2020-06-12,6480.470755,0,0,0,0,0,0,1844.83999,1531.1170049999998,1278.263805,0,969.003225,0,700.28938,0,0,539.16015,0,0,0,453.64176,0,0,0,0,0,0,0,0,0,0,310.08219,0,0,0,0,0,0,0,230.87624,0,0,183.76995,146.63124
2020-06-13,6505.030199999999,0,0,0,0,0,0,1819.764945,0,0,1096.30324,953.1875,0,0,0,0,560.51618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.208475,0,0,0,0,0,0,0,230.05941,0,0,179.26917999999998,141.63
2020-06-14,6599.256299999999,0,0,0,0,0,0,1871.954385,0,0,1118.7193949999998,0,0,709.256815,0,0,0,0,0,0,455.5139400000001,0,0,0,0,0,0,0,0,0,0,296.55549,0,0,0,0,0,0,0,221.018675,0,0,179.05030000000002,136.05640000000002
2020-06-15,6189.451660000001,0,0,0,0,2436.6426,2226.15024,1834.9617,1520.5677200000002,1191.8644849999998,996.910925,832.5095,0,633.8880599999999,0,0,537.51456,0,0,0,389.4786,0,0,0,0,0,0,0,0,0,0,287.85473,0,0,0,0,0,0,0,206.43194,0,0,164.86295,126.720585
