2024-05-06,0,0,114.49,0,0,0,104.74,99.67,0,95.7,0,91.54,92.24,87.72,86.99,83.75,82.54,82.58,0,77.15,0,0,75.19,71.66,73.41,71.62,68.77,66.49,67.51,64.25,63.07,61.77,61.63,60.7,58.12,57.6,57.1,56.1,55.97,56.03,56.72,54.86,56.01,54.63,0,54.95,57.19,0,0,58.71,0,0,60.08,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,0,0,0,0,0,0,0,104.26,0,0,0,94.76,92.24,86.98,85.77,85.03,0,80.25,0,0,74.75,0,72.23,0,0,68.84,66.43,64.81,64.5,62.24,60.94,0,58.53,57.06,58.36,56.42,55.89,54.39,54.31,54.0,53.37,53.62,53.84,53.15,0,54.55,53.9,0,0,56.69,0,0,58.23,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,0,0,0,0,0,100.2,0,0,0,0,0,0,0,85.54,83.38,0,79.54,77.29,0,0,0,0,68.63,0,65.24,65.55,63.75,62.65,0,60.64,59.4,58.62,57.53,56.3,56.3,56.81,56.48,55.56,55.04,55.35,54.59,54.27,54.57,54.43,0,53.92,54.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,0,0,0,0,0,0,0,0,93.39,89.75,0,0,84.99,83.61,79.19,80.11,78.59,76.05,74.87,73.17,73.16,0,69.5,67.35,0,63.6,63.83,61.31,60.82,60.61,59.47,58.57,59.63,57.18,56.09,56.03,54.77,55.38,54.55,54.12,53.63,53.52,53.5,52.89,0,53.32,52.96,0,0,53.7,0,0,0,0,0,0,60.58,0,0,0,0,0,0,0,0,0
2024-05-10,0,0,0,0,0,107.45,0,101.74,96.89,0,93.23,89.5,0,85.05,85.47,81.19,79.49,77.82,75.91,73.4,73.94,0,69.15,69.25,67.11,65.28,64.0,63.5,61.91,59.08,60.22,59.4,57.27,56.79,56.4,55.94,55.06,54.69,54.29,54.08,53.67,53.43,53.3,52.96,0,53.51,52.21,0,0,55.97,0,0,0,0,58.63,0,64.17,0,0,0,0,0,0,0,0,0
2024-05-11,0,0,0,0,0,107.83,0,103.9,0,98.61,0,0,0,0,81.55,81.2,0,0,0,71.58,0,0,0,0,66.97,63.45,0,61.12,60.0,58.56,58.55,58.06,56.69,0,55.67,54.79,55.2,54.44,54.62,52.56,52.94,53.34,53.35,53.44,0,53.55,53.07,0,0,54.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,0,0,0,0,0,0,109.79,0,0,0,0,0,0,87.24,84.17,82.84,80.7,79.2,0,75.13,74.09,73.59,71.23,0,67.27,65.23,0,62.51,61.69,61.68,60.66,58.95,58.16,0,57.8,57.67,56.75,56.17,0,55.28,0,52.74,53.42,54.04,0,53.11,53.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,0,135.21,0,0,0,0,0,108.86,99.42,100.46,95.64,95.0,88.48,89.15,89.9,87.42,81.19,82.26,0,0,73.5,75.37,74.49,0,70.41,68.82,66.09,67.3,62.08,64.88,63.7,60.15,61.72,60.59,59.81,59.88,58.09,57.35,56.81,57.01,56.56,55.71,55.48,54.67,0,54.82,55.36,0,0,56.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,0,137.71,0,0,0,0,112.58,0,106.49,102.57,100.51,97.1,0,93.14,90.33,85.81,0,0,0,79.86,76.13,73.0,0,0,70.41,69.78,67.24,66.24,64.5,64.6,63.4,61.9,60.55,60.48,59.82,58.11,57.98,57.08,56.64,56.01,55.69,55.88,55.36,54.91,0,54.8,54.95,0,0,56.84,0,0,60.88,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,0,0,128.98,0,0,0,0,0,104.39,111.81,0,101.72,99.98,98.66,95.8,95.32,93.22,87.3,0,89.74,82.59,83.5,83.37,81.71,79.31,78.62,76.24,75.22,74.4,71.29,70.74,70.01,67.8,66.62,65.27,64.22,60.49,62.34,60.58,60.75,59.92,59.55,59.04,58.19,0,57.33,57.17,0,0,57.56,0,0,59.62,0,0,64.87,0,0,0,0,0,0,0,0,0,0
2024-05-16,0,0,128.67,0,0,127.06,122.18,0,113.68,104.62,0,100.74,96.1,92.75,97.62,91.07,89.22,87.29,85.42,86.97,85.8,84.9,81.08,80.78,78.0,76.57,71.6,71.57,69.94,67.94,66.62,67.28,64.8,64.29,62.77,61.84,60.89,59.68,58.17,57.37,57.4,57.48,56.19,56.06,57.15,57.7,55.75,0,0,57.69,0,0,58.75,0,61.07,0,0,0,0,0,0,0,0,0,0,0
2024-05-17,0,0,0,0,0,0,0,0,0,0,0,102.83,98.83,0,0,94.54,91.6,89.61,86.61,85.93,0,0,82.2,0,77.24,75.17,0,72.61,72.13,69.91,66.93,67.63,63.45,65.3,62.94,61.61,60.05,59.53,59.0,56.92,56.27,56.13,54.8,54.6,56.69,55.18,55.32,0,0,56.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-18,0,151.92,134.22,0,132.89,126.78,0,123.37,117.66,113.17,112.42,108.23,107.2,103.37,101.77,96.11,0,95.23,91.92,0,0,0,0,0,78.25,0,75.95,72.7,71.31,69.03,69.34,0,66.2,63.85,62.97,61.9,60.37,59.81,60.21,59.0,57.76,57.28,56.61,56.11,56.15,56.93,56.01,0,0,58.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-19,0,153.14,0,130.74,125.02,0,128.09,0,113.76,109.97,105.84,102.14,0,98.39,0,93.48,0,91.64,87.2,83.8,88.35,0,82.38,76.01,76.83,0,0,73.18,0,70.75,67.06,66.13,66.46,64.98,62.33,64.75,60.05,59.21,58.79,58.11,57.48,56.15,56.5,55.98,55.53,55.61,56.47,0,0,58.39,0,0,60.27,0,62.45,0,0,0,0,0,0,0,0,0,0,0
2024-05-20,0,0,139.01,0,131.76,0,0,0,0,117.04,109.91,0,104.63,0,105.32,103.35,99.84,98.73,95.44,92.04,89.1,89.14,87.16,85.81,81.11,77.71,79.51,78.05,75.03,73.88,72.78,70.27,69.86,69.85,69.1,68.03,68.06,66.25,64.86,64.45,64.03,63.24,62.17,61.54,61.38,60.69,61.26,59.09,61.28,61.31,59.48,62.11,62.29,0,64.74,0,0,0,0,0,0,0,0,0,0,0
2024-05-21,0,0,0,0,0,130.07,123.72,0,0,0,0,111.39,107.47,101.74,103.02,0,96.0,92.53,91.84,91.49,87.44,86.08,85.13,0,80.49,0,79.8,78.49,0,72.9,72.04,70.51,67.67,66.31,66.89,65.27,62.6,63.3,62.56,61.82,60.12,60.07,59.72,58.66,57.56,57.73,57.66,57.44,57.48,58.12,58.55,59.25,59.08,61.12,63.9,64.9,65.59,0,0,0,0,0,0,0,0,0
2024-05-22,0,0,0,0,134.33,129.26,124.48,120.35,115.98,0,0,0,0,0,0,0,96.28,93.99,0,90.76,0,86.05,0,0,82.43,79.44,0,76.24,72.37,71.07,69.62,0,66.1,67.09,65.69,62.42,63.13,59.71,60.0,60.06,59.17,56.82,57.57,56.64,56.02,55.15,55.42,55.22,55.77,55.87,56.12,58.22,0,57.01,0,0,61.34,0,0,0,0,0,0,0,0,0
2024-05-23,0,0,0,0,0,0,0,0,116.7,0,0,0,0,0,102.86,0,0,95.96,93.64,85.06,85.86,85.94,81.38,79.47,77.11,77.83,73.8,74.08,73.14,68.23,66.5,67.6,66.25,62.24,60.87,59.57,60.33,60.87,59.75,55.37,57.01,54.89,53.58,52.79,52.72,53.49,53.18,53.32,52.55,55.8,55.1,55.69,58.03,57.68,0,0,0,0,0,0,0,0,100.65,0,0,0
2024-05-24,0,0,148.92,0,0,0,0,0,114.72,110.96,113.37,112.87,0,105.52,101.54,0,94.86,96.98,91.07,87.31,85.93,83.16,79.26,0,77.6,78.45,76.92,74.5,69.67,67.53,68.3,67.72,65.98,64.57,62.84,61.22,58.91,57.24,56.83,56.35,55.88,55.01,53.78,52.43,51.75,51.5,51.67,51.54,51.66,51.51,51.62,0,52.18,0,0,56.75,58.5,0,0,0,0,0,0,0,0,0
2024-05-25,0,0,0,0,0,0,0,0,0,0,109.99,107.49,0,0,100.74,0,95.29,0,0,88.97,87.73,0,83.8,0,77.39,0,74.9,73.21,71.18,69.31,68.87,67.2,65.97,62.83,61.73,60.38,60.14,58.95,57.77,55.76,54.89,54.17,53.16,52.33,50.95,51.0,51.45,50.98,51.56,51.42,52.74,0,52.87,53.82,0,0,0,46.35,0,0,0,0,0,0,0,0
